,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
1931,1931.0,38.6,OK,18.7,OK
1932,1932.0,38.6,OK,18.8,OK
1933,1933.0,38.6,OK,18.8,OK
1934,1934.0,38.5,OK,18.9,OK
1935,1935.0,38.4,OK,18.9,OK
1936,1936.0,38.3,OK,18.9,OK
1937,1937.0,38.2,OK_inner,19.0,OK
1938,1938.0,38.2,OK_inner,19.1,OK_inner
1939,1939.0,38.2,OK,19.1,OK_inner
1940,1940.0,38.1,OK_inner,19.1,OK_inner
1941,1941.0,38.0,OK,19.2,OK
1942,1942.0,37.9,OK,19.2,OK
1943,1943.0,37.9,OK,19.3,OK
1944,1944.0,37.9,OK,19.3,OK
1945,1945.0,37.9,OK,19.3,OK
1946,1946.0,37.8,OK,19.3,OK
1947,1947.0,37.7,OK_inner,19.4,OK
1948,1948.0,37.7,OK_inner,19.4,OK
1949,1949.0,37.7,OK_inner,19.4,OK
1950,1950.0,37.7,OK_inner,19.4,OK
1951,1951.0,37.7,OK_inner,19.4,OK
1952,1952.0,37.7,OK_inner,19.4,OK
1953,1953.0,37.7,image_sweep_check,19.4,OK
1954,1954.0,37.7,OK_inner,19.4,OK
1955,1955.0,37.6,OK,19.4,OK
1956,1956.0,37.7,OK_inner,19.4,OK
1957,1957.0,37.7,OK_inner,19.4,OK
1958,1958.0,37.7,OK_inner,19.4,OK
1959,1959.0,37.7,OK_inner,19.3,OK
1960,1960.0,37.7,OK_inner,19.3,OK
1961,1961.0,37.7,OK_inner,19.3,OK
1962,1962.0,37.7,OK_inner,19.3,OK
1963,1963.0,37.7,image_sweep_check,19.3,OK
1964,1964.0,37.7,OK_inner,19.3,OK
1965,1965.0,37.7,OK_inner,19.3,OK
1966,1966.0,37.6,OK,19.3,OK
1967,1967.0,37.7,OK_inner,19.3,OK
1968,1968.0,37.7,OK_inner,19.3,OK
1969,1969.0,37.7,OK_inner,19.3,OK
1970,1970.0,37.7,OK_inner,19.3,OK
1971,1971.0,37.7,OK_inner,19.3,OK
1972,1972.0,37.6,OK,19.3,OK
1973,1973.0,37.6,OK,19.3,OK
1974,1974.0,37.6,OK,19.3,OK
1975,1975.0,37.6,OK,19.3,OK
1976,1976.0,37.6,OK,19.4,OK
1977,1977.0,37.4,OK_inner,19.4,OK
1978,1978.0,37.3,OK,19.5,OK
1979,1979.0,37.3,OK,19.5,OK
1980,1980.0,37.2,OK_inner,19.6,OK
1981,1981.0,37.1,OK_inner,19.6,OK
1982,1982.0,37.1,OK_inner,19.7,OK
1983,1983.0,37.0,OK,19.7,OK
1984,1984.0,37.0,OK,19.5,OK
1985,1985.0,36.9,OK,19.6,OK
1986,1986.0,36.9,OK,19.6,OK
1987,1987.0,36.9,OK,19.6,OK
1988,1988.0,36.8,OK,19.6,OK
1989,1989.0,36.8,OK,19.7,OK
1990,1990.0,36.8,OK,19.7,OK
1991,1991.0,36.8,OK,19.6,OK
1992,1992.0,36.8,OK,19.7,OK
1993,1993.0,36.8,OK,19.7,OK
1994,1994.0,36.8,OK,19.7,image_sweep_check
1995,1995.0,36.8,OK,19.6,OK
1996,1996.0,36.7,OK_inner,19.6,OK
1997,1997.0,36.7,OK_inner,19.6,OK
1998,1998.0,36.8,OK,19.6,OK
1999,1999.0,36.8,OK,19.6,OK
2000,2000.0,36.8,OK,19.6,OK
2001,2001.0,36.8,OK,19.6,OK
2002,2002.0,36.7,image_sweep_check,19.6,OK
2003,2003.0,36.8,OK,19.5,OK
2004,2004.0,36.8,OK,19.5,OK
2005,2005.0,36.8,OK,19.5,OK
2006,2006.0,36.8,OK,19.5,OK
2007,2007.0,36.8,OK,19.5,OK
2008,2008.0,36.7,OK_inner,19.5,OK
2009,2009.0,36.7,OK_inner,19.5,OK
2010,2010.0,36.8,OK,19.5,OK
2011,2011.0,36.8,OK,19.5,OK
2012,2012.0,36.8,OK,19.5,OK
2013,2013.0,36.7,OK_inner,19.5,OK
2014,2014.0,36.7,OK_inner,19.5,OK
2015,2015.0,36.7,OK_inner,19.5,OK
2016,2016.0,36.7,OK_inner,19.5,OK
2017,2017.0,36.7,OK_inner,19.5,OK
2018,2018.0,36.7,OK_inner,19.6,OK
2019,2019.0,36.6,OK,19.6,OK
2020,2020.0,36.5,OK,19.6,OK
2021,2021.0,36.5,OK,19.7,image_sweep_check
2022,2022.0,36.5,OK,19.7,OK
2023,2023.0,36.5,OK,19.7,OK
2024,2024.0,36.4,OK_inner,19.7,OK
2025,2025.0,36.3,OK,19.8,OK
2026,2026.0,36.2,OK,19.8,OK
2027,2027.0,36.1,image_sweep_check,19.9,OK
2028,2028.0,36.1,OK_inner,19.9,OK
2029,2029.0,36.1,OK_inner,19.9,OK
2030,2030.0,36.1,OK_inner,20.0,OK
2031,2031.0,36.1,OK_inner,20.0,OK
2032,2032.0,36.0,OK,20.0,OK
2033,2033.0,36.0,OK,20.0,OK
2034,2034.0,36.0,OK,20.0,OK
2035,2035.0,36.1,OK_inner,20.0,OK
2036,2036.0,36.1,image_sweep_check,20.0,OK
2037,2037.0,36.0,OK,20.0,OK
2038,2038.0,35.9,OK,20.0,OK
2039,2039.0,35.9,OK,20.0,OK
2040,2040.0,36.0,OK,20.0,OK
2041,2041.0,36.1,OK_inner,20.0,OK
2042,2042.0,36.1,OK_inner,19.9,OK
2043,2043.0,36.0,OK,19.9,OK
2044,2044.0,35.9,OK,19.9,OK
2045,2045.0,35.9,OK,19.9,OK
2046,2046.0,36.0,OK,19.9,OK
2047,2047.0,36.0,OK,19.9,OK
2048,2048.0,36.0,OK,19.9,OK
2049,2049.0,36.0,OK,19.9,OK
2050,2050.0,35.9,OK,19.9,OK
2051,2051.0,35.9,OK,19.9,OK
2052,2052.0,35.9,OK,19.9,OK
2053,2053.0,36.0,OK,19.9,OK
2054,2054.0,36.0,OK,19.9,OK
2055,2055.0,35.9,OK,19.9,OK
2056,2056.0,35.9,OK,19.9,OK
2057,2057.0,35.9,OK,19.9,OK
2058,2058.0,35.9,OK,19.9,OK
2059,2059.0,35.9,OK,19.9,OK
2060,2060.0,35.9,OK,19.9,OK
2061,2061.0,35.9,OK,19.9,OK
2062,2062.0,35.8,OK,19.9,OK
2063,2063.0,35.8,OK,20.0,OK
2064,2064.0,35.8,OK,20.0,OK
2065,2065.0,35.8,OK,20.0,OK
2066,2066.0,35.8,OK,20.0,OK
2067,2067.0,35.7,OK,20.0,OK
2068,2068.0,35.6,OK,20.0,OK
2069,2069.0,35.6,OK,20.1,OK
2070,2070.0,35.6,OK,20.1,OK
2071,2071.0,35.6,OK,20.1,OK
2072,2072.0,35.6,OK,20.1,OK
2073,2073.0,35.6,OK,20.1,OK
2074,2074.0,35.5,OK,20.1,OK
2075,2075.0,35.5,OK,20.1,OK
2076,2076.0,35.5,OK,20.1,OK
2077,2077.0,35.5,OK,20.1,OK
2078,2078.0,35.5,OK,20.1,OK
2079,2079.0,35.5,OK,20.1,OK
2080,2080.0,35.5,OK,20.1,OK
2081,2081.0,35.5,OK,20.1,OK
2082,2082.0,35.5,OK,20.1,OK
2083,2083.0,35.5,OK,20.1,OK
2084,2084.0,35.5,OK,20.1,OK
2085,2085.0,35.5,OK,20.1,OK
2086,2086.0,35.4,OK,20.1,OK_inner
2087,2087.0,35.4,OK,20.1,OK
2088,2088.0,35.5,OK,20.1,OK
2089,2089.0,35.5,OK,20.1,OK
2090,2090.0,35.5,OK,20.1,OK
2091,2091.0,35.5,OK,20.1,OK
2092,2092.0,35.4,OK,20.1,OK
2093,2093.0,35.3,OK,20.1,OK
2094,2094.0,35.4,OK,20.1,OK
2095,2095.0,35.5,OK,20.1,OK
2096,2096.0,35.5,OK,20.1,OK
2097,2097.0,35.4,OK,20.1,OK
2098,2098.0,35.3,OK,20.1,OK_inner
2099,2099.0,35.3,OK,20.1,OK
2100,2100.0,35.3,OK,20.1,OK
2101,2101.0,35.4,OK,20.1,OK_inner
2102,2102.0,35.4,OK,20.1,OK
2103,2103.0,35.3,OK,20.1,OK
2104,2104.0,35.3,OK,20.1,OK
2105,2105.0,35.3,OK,20.2,OK
2106,2106.0,35.3,OK,20.2,OK
2107,2107.0,35.3,OK,20.2,OK
2108,2108.0,35.3,OK,20.2,OK
2109,2109.0,35.3,OK,20.2,OK
2110,2110.0,35.2,OK,20.2,OK
2111,2111.0,35.2,OK,20.2,OK
2112,2112.0,35.2,OK,20.2,OK
2113,2113.0,35.2,OK,20.2,OK
2114,2114.0,35.2,OK,20.2,OK
2115,2115.0,35.2,OK,20.2,OK
2116,2116.0,35.1,image_sweep_check,20.2,OK
2117,2117.0,35.1,OK_inner,20.2,OK
2118,2118.0,35.1,OK_inner,20.2,OK
2119,2119.0,35.2,OK,20.2,OK
2120,2120.0,35.2,OK,20.3,OK
2121,2121.0,35.1,image_sweep_check,20.3,OK
2122,2122.0,35.0,OK,20.3,OK
2123,2123.0,35.0,OK,20.3,OK
2124,2124.0,35.1,OK_inner,20.3,OK
2125,2125.0,,error,20.3,OK
2126,2126.0,35.2,OK,20.3,OK
2127,2127.0,35.1,image_sweep_check,20.3,OK
2128,2128.0,35.0,OK,20.3,OK
2129,2129.0,35.0,OK,20.3,OK
2130,2130.0,35.0,OK,20.3,OK
2131,2131.0,35.1,OK_inner,20.3,OK
2132,2132.0,35.1,OK_inner,20.3,OK
2133,2133.0,35.0,OK,20.3,OK
2134,2134.0,35.0,OK,20.3,OK
2135,2135.0,35.0,OK,20.3,OK
2136,2136.0,35.0,OK,20.3,OK
2137,2137.0,35.0,OK,20.3,OK
2138,2138.0,35.1,OK_inner,20.3,OK
2139,2139.0,35.0,OK,20.3,OK
2140,2140.0,35.0,OK,20.3,OK
2141,2141.0,35.0,OK,20.3,OK
2142,2142.0,35.0,OK,20.3,OK
2143,2143.0,35.0,OK,20.3,OK
2144,2144.0,35.0,OK,20.3,OK
2145,2145.0,35.0,OK,20.3,OK
2146,2146.0,34.9,OK,20.3,OK
2147,2147.0,34.9,OK,20.3,OK
2148,2148.0,34.9,OK,20.3,OK
2149,2149.0,35.0,OK,20.3,OK
2150,2150.0,35.0,OK,20.3,OK
2151,2151.0,35.0,OK,20.3,OK
2152,2152.0,34.9,OK,20.3,OK
2153,2153.0,34.9,OK,20.3,OK
2154,2154.0,34.9,OK,20.3,OK
2155,2155.0,34.9,OK,20.3,OK
2156,2156.0,35.0,OK,20.3,OK
2157,2157.0,34.9,OK,20.3,OK
2158,2158.0,34.9,OK,20.3,OK
2159,2159.0,34.9,OK,20.3,OK
2160,2160.0,34.9,OK,20.3,OK
2161,2161.0,34.9,OK,20.3,OK
2162,2162.0,34.9,OK,20.3,OK
2163,2163.0,34.9,OK,20.3,OK
2164,2164.0,34.9,OK,20.3,OK
2165,2165.0,34.9,OK,20.3,OK
2166,2166.0,34.9,OK,20.3,OK
2167,2167.0,34.9,OK,20.3,OK
2168,2168.0,34.9,OK,20.3,OK
2169,2169.0,34.9,OK,20.3,OK
2170,2170.0,34.9,OK,20.3,OK
2171,2171.0,34.8,OK,20.3,OK
2172,2172.0,34.8,OK,20.3,OK
2173,2173.0,34.9,OK,20.3,OK
2174,2174.0,34.9,OK,20.3,OK
2175,2175.0,34.9,OK,20.3,OK
2176,2176.0,34.8,OK,20.3,OK
2177,2177.0,34.8,OK,20.3,OK
2178,2178.0,34.8,OK,20.3,OK
2179,2179.0,34.9,OK,20.3,OK
2180,2180.0,34.9,OK,20.3,OK
2181,2181.0,34.9,OK,20.3,OK
2182,2182.0,34.8,OK,20.3,OK
2183,2183.0,34.7,OK,20.3,OK
2184,2184.0,34.8,OK,20.3,OK
2185,2185.0,34.9,OK,20.3,OK
2186,2186.0,34.9,OK,20.3,OK
2187,2187.0,34.8,OK,20.3,OK
2188,2188.0,34.7,OK_inner,20.3,OK
2189,2189.0,34.7,image_sweep_check,20.3,OK
2190,2190.0,34.8,OK,20.3,OK
2191,2191.0,34.8,OK,20.3,OK
2192,2192.0,34.9,OK,20.3,OK
2193,2193.0,34.8,OK,20.3,OK
2194,2194.0,34.7,OK,20.3,OK
2195,2195.0,34.7,OK_inner,20.3,OK
2196,2196.0,34.7,OK,20.3,OK
2197,2197.0,34.8,OK,20.3,OK
2198,2198.0,34.8,OK,20.3,OK
2199,2199.0,34.8,OK,20.3,OK
2200,2200.0,34.7,OK_inner,20.3,OK
2201,2201.0,34.7,OK,20.3,OK
2202,2202.0,34.7,OK_inner,20.3,OK
2203,2203.0,34.8,OK,20.3,OK
2204,2204.0,34.8,OK,20.3,OK
2205,2205.0,34.7,OK,20.3,OK
2206,2206.0,34.7,OK,20.3,OK
2207,2207.0,34.7,OK,20.3,OK
2208,2208.0,34.7,OK_inner,20.3,OK
2209,2209.0,34.7,OK,20.3,OK
2210,2210.0,34.7,OK_inner,20.3,OK
2211,2211.0,34.7,OK,20.3,OK
2212,2212.0,34.7,OK,20.3,OK
2213,2213.0,34.6,OK,20.3,OK
2214,2214.0,34.7,OK_inner,20.3,OK
2215,2215.0,34.6,OK,20.3,OK
2216,2216.0,34.7,OK_inner,20.3,OK
2217,2217.0,34.7,OK_inner,20.3,OK
2218,2218.0,34.7,OK_inner,20.3,OK
2219,2219.0,34.8,OK,20.3,OK
2220,2220.0,34.6,OK,20.3,OK
2221,2221.0,34.8,OK,20.3,OK
2222,2222.0,34.7,OK_inner,20.3,OK
2223,2223.0,34.7,OK_inner,20.3,OK
2224,2224.0,34.6,OK,20.3,OK
2225,2225.0,34.6,OK,20.4,OK
2226,2226.0,34.6,OK,20.4,OK
2227,2227.0,34.6,OK,20.4,OK
2228,2228.0,34.6,OK,20.4,OK
2229,2229.0,34.6,OK,20.4,OK
2230,2230.0,34.6,OK,20.4,OK
2231,2231.0,34.6,OK,20.4,OK
2232,2232.0,34.5,OK,20.4,OK
2233,2233.0,34.6,OK,20.0,OK
2234,2234.0,34.6,OK,20.5,OK
2235,2235.0,34.6,OK,20.5,OK
2236,2236.0,34.6,OK,20.4,OK
2237,2237.0,34.6,OK,20.4,OK
2238,2238.0,34.6,OK,20.4,OK
2239,2239.0,34.6,OK,20.4,OK
2240,2240.0,34.6,OK,20.4,OK
2241,2241.0,34.6,OK,20.4,OK
2242,2242.0,34.6,OK,20.4,OK
2243,2243.0,34.0,OK,20.4,OK
2244,2244.0,34.6,OK,20.4,OK
2245,2245.0,34.6,OK,20.4,OK
2246,2246.0,34.6,OK,20.4,OK
2247,2247.0,34.6,OK,20.4,OK
2248,2248.0,34.6,OK,20.4,OK
2249,2249.0,34.6,OK,20.4,OK
2250,2250.0,34.4,OK,20.4,OK
2251,2251.0,34.6,OK,20.4,OK
2252,2252.0,34.6,OK,20.4,OK
2253,2253.0,34.6,OK,20.4,OK
2254,2254.0,34.0,OK,20.4,OK
2255,2255.0,34.0,OK,20.4,OK
2256,2256.0,34.4,OK,20.4,OK
2257,2257.0,34.6,OK,20.4,OK
2258,2258.0,34.5,OK,20.4,OK
2259,2259.0,34.6,OK,20.4,OK
2260,2260.0,34.4,OK,20.4,OK
2261,2261.0,34.6,OK,20.4,OK
2262,2262.0,34.4,OK,20.4,OK
2263,2263.0,34.6,OK,20.4,OK
2264,2264.0,34.5,OK,20.4,OK
2265,2265.0,34.5,OK,20.4,OK
2266,2266.0,34.4,OK_inner,20.4,OK
2267,2267.0,34.4,OK,20.4,OK
2268,2268.0,34.4,OK,20.4,OK
2269,2269.0,34.4,OK,20.4,OK
2270,2270.0,34.6,OK,20.4,OK
2271,2271.0,34.5,OK,20.4,OK
2272,2272.0,34.6,OK,20.4,OK
2273,2273.0,34.4,OK,20.4,OK
2274,2274.0,34.4,OK,20.4,OK
2275,2275.0,34.4,OK,20.4,OK
2276,2276.0,34.4,OK,20.4,OK
2277,2277.0,34.4,OK,20.4,OK
2278,2278.0,34.0,OK,20.4,OK
2279,2279.0,34.4,OK,20.4,OK
2280,2280.0,34.4,OK,20.4,OK
2281,2281.0,34.4,OK,20.4,OK
2282,2282.0,34.4,OK,20.4,OK
2283,2283.0,34.4,OK,20.4,OK
2284,2284.0,34.4,OK,20.4,OK
2285,2285.0,34.8,OK,20.4,OK
2286,2286.0,34.4,OK,20.4,OK
2287,2287.0,34.4,OK_inner,20.5,OK
2288,2288.0,34.4,OK,20.5,OK
2289,2289.0,34.4,OK,20.5,OK
2290,2290.0,34.4,OK,20.4,OK
2291,2291.0,34.8,OK,20.6,OK
2292,2292.0,34.4,image_sweep_check,20.6,OK
2293,2293.0,34.4,OK_inner,20.5,OK
2294,2294.0,34.4,OK,20.5,OK
2295,2295.0,34.4,OK,20.5,OK
2296,2296.0,34.3,OK,20.5,OK
2297,2297.0,34.3,OK,20.5,OK
2298,2298.0,34.3,OK,20.5,OK
2299,2299.0,34.8,OK,20.5,OK
2300,2300.0,34.4,OK_inner,20.5,OK
2301,2301.0,34.4,OK,20.5,OK
2302,2302.0,34.6,OK,20.5,OK
2303,2303.0,34.3,OK,20.5,OK
2304,2304.0,34.3,OK,20.5,OK
2305,2305.0,34.3,OK,20.5,OK
2306,2306.0,34.4,OK_inner,20.5,OK
2307,2307.0,34.8,image_sweep_check,20.5,OK
2308,2308.0,34.3,OK,20.5,OK
2309,2309.0,34.3,OK,20.5,OK
2310,2310.0,34.3,OK,20.5,OK
2311,2311.0,34.3,OK,20.5,OK
2312,2312.0,34.3,OK,20.5,OK
2313,2313.0,34.3,OK,20.5,OK
2314,2314.0,34.3,OK,20.5,OK
2315,2315.0,34.3,OK,20.5,OK
2316,2316.0,34.3,OK,20.5,OK
2317,2317.0,34.3,OK,20.5,OK
2318,2318.0,34.3,OK,20.5,OK
2319,2319.0,34.3,OK,20.5,OK
2320,2320.0,34.3,OK,20.5,OK
2321,2321.0,34.3,OK,20.5,OK
2322,2322.0,34.3,OK,20.5,OK
2323,2323.0,34.3,OK,20.5,OK
2324,2324.0,34.3,OK,20.5,OK
2325,2325.0,34.3,OK,20.5,OK
2326,2326.0,34.3,OK,20.5,OK
2327,2327.0,34.3,OK,20.5,OK
2328,2328.0,34.3,OK,20.5,OK
2329,2329.0,34.3,OK,20.5,OK
2330,2330.0,34.3,OK,20.5,OK
2331,2331.0,34.3,OK,20.5,OK
2332,2332.0,34.3,OK,20.5,OK
2333,2333.0,34.3,OK,20.5,OK
2334,2334.0,34.2,OK,20.5,OK
2335,2335.0,34.3,OK_inner,20.5,OK
2336,2336.0,34.3,OK,20.5,OK
2337,2337.0,34.3,OK,20.5,OK
2338,2338.0,34.3,OK,20.5,OK
2339,2339.0,34.3,OK,20.5,OK
2340,2340.0,34.2,OK,20.5,OK
2341,2341.0,34.3,OK_inner,20.5,OK
2342,2342.0,34.3,OK,20.5,OK
2343,2343.0,34.3,OK,20.5,OK
2344,2344.0,34.3,OK,20.5,OK
2345,2345.0,34.3,OK,20.5,OK
2346,2346.0,34.2,OK,20.5,OK
2347,2347.0,34.3,OK_inner,20.5,OK
2348,2348.0,34.3,OK,20.5,OK
2349,2349.0,34.3,OK,20.5,OK
2350,2350.0,34.3,OK,20.5,OK
2351,2351.0,34.3,OK,20.5,OK
2352,2352.0,34.2,OK,20.5,OK
2353,2353.0,34.3,OK_inner,20.5,OK
2354,2354.0,34.3,OK,20.5,OK
2355,2355.0,34.3,OK,20.5,OK
2356,2356.0,34.3,OK,20.5,OK
2357,2357.0,34.3,OK,20.5,OK
2358,2358.0,34.2,OK,20.5,OK
2359,2359.0,34.2,OK,20.5,OK
2360,2360.0,34.3,OK_inner,20.5,OK
2361,2361.0,34.3,OK,20.5,OK
2362,2362.0,34.3,OK,20.5,OK
2363,2363.0,34.2,OK,20.5,OK
2364,2364.0,34.1,OK,20.5,OK
2365,2365.0,34.2,OK,20.5,OK
2366,2366.0,34.3,OK_inner,20.5,OK
2367,2367.0,34.3,OK,20.5,OK
2368,2368.0,34.3,OK,20.5,OK
2369,2369.0,34.2,OK,20.5,OK
2370,2370.0,34.1,OK,20.5,OK
2371,2371.0,34.2,OK,20.5,OK
2372,2372.0,34.3,OK_inner,20.5,OK
2373,2373.0,34.3,OK,20.5,OK
2374,2374.0,34.3,OK,20.5,OK
2375,2375.0,34.2,OK,20.5,OK
2376,2376.0,34.1,OK,20.5,OK
2377,2377.0,34.2,OK,20.5,OK
2378,2378.0,34.3,OK_inner,20.5,OK
2379,2379.0,34.2,OK,20.5,OK
2380,2380.0,34.2,OK,20.5,OK
2381,2381.0,34.2,OK,20.5,OK
2382,2382.0,34.1,OK,20.5,OK
2383,2383.0,34.1,OK,20.5,OK
2384,2384.0,34.2,OK,20.5,OK
2385,2385.0,34.2,OK,20.5,OK
2386,2386.0,34.2,OK,20.5,OK
2387,2387.0,34.2,OK,20.5,OK
2388,2388.0,34.1,OK,20.5,OK
2389,2389.0,34.1,OK,20.5,OK
2390,2390.0,34.2,OK,20.5,OK
2391,2391.0,34.2,OK,20.5,OK
2392,2392.0,34.2,OK,20.5,OK
2393,2393.0,34.1,OK,20.5,OK
2394,2394.0,34.1,OK,20.5,OK
2395,2395.0,34.1,OK,20.5,OK
2396,2396.0,34.2,OK,20.5,OK
2397,2397.0,34.2,OK,20.5,OK
2398,2398.0,34.2,OK,20.5,OK
2399,2399.0,34.1,OK,20.5,OK
2400,2400.0,34.1,OK,20.5,OK
2401,2401.0,34.1,OK,20.5,OK
2402,2402.0,34.2,OK,20.5,OK
2403,2403.0,34.2,OK,20.5,OK
2404,2404.0,34.2,OK,20.5,OK
2405,2405.0,34.1,OK,20.5,OK
2406,2406.0,34.1,OK,20.5,OK
2407,2407.0,34.1,OK,20.5,OK
2408,2408.0,34.1,image_sweep_check,20.5,OK
2409,2409.0,34.2,OK,20.5,OK
2410,2410.0,34.2,OK,20.5,OK
2411,2411.0,34.1,OK,20.5,OK
2412,2412.0,34.1,OK,20.5,OK
2413,2413.0,34.1,OK,20.5,OK
2414,2414.0,34.1,OK,20.5,OK
2415,2415.0,34.1,OK,20.5,OK
2416,2416.0,34.1,OK,20.5,OK
2417,2417.0,34.1,OK,20.5,OK
2418,2418.0,34.1,OK,20.5,OK
2419,2419.0,34.1,OK,20.5,OK
2420,2420.0,34.1,OK,20.5,OK
2421,2421.0,34.1,OK,20.5,OK
2422,2422.0,34.1,OK,20.5,OK
2423,2423.0,34.1,OK,20.5,OK
2424,2424.0,34.1,OK,20.5,OK
2425,2425.0,34.1,OK,20.5,OK
2426,2426.0,34.1,OK,20.5,OK
2427,2427.0,34.1,OK,20.5,OK
2428,2428.0,34.1,OK,20.5,OK
2429,2429.0,34.0,OK,20.5,OK
2430,2430.0,34.0,OK,20.5,OK
2431,2431.0,34.1,OK,20.5,OK
2432,2432.0,34.1,OK,20.5,OK
2433,2433.0,34.1,OK,20.5,OK
2434,2434.0,34.1,OK,20.6,OK
2435,2435.0,34.0,image_sweep_check,20.5,OK
2436,2436.0,34.0,image_sweep_check,20.5,OK
2437,2437.0,34.0,OK,20.5,OK
2438,2438.0,34.1,OK,20.6,OK
2439,2439.0,34.1,OK,20.6,OK
2440,2440.0,34.1,OK,20.6,OK
2441,2441.0,34.0,OK,20.5,OK
2442,2442.0,34.1,OK,20.5,OK
2443,2443.0,34.1,OK,20.6,OK
2444,2444.0,34.1,OK,20.6,OK
2445,2445.0,34.1,OK,20.6,OK
2446,2446.0,34.1,OK,20.6,OK
2447,2447.0,34.0,OK_inner,20.6,OK
2448,2448.0,34.0,OK,20.6,OK
2449,2449.0,34.0,OK,20.5,OK
2450,2450.0,34.1,OK,20.6,OK
2451,2451.0,34.1,OK,20.6,OK
2452,2452.0,34.1,OK,20.6,OK
2453,2453.0,34.1,OK,20.6,OK
2454,2454.0,34.0,OK,20.6,OK
2455,2455.0,34.0,OK,20.6,OK
2456,2456.0,34.1,OK,20.6,OK
2457,2457.0,34.1,OK,20.6,OK
2458,2458.0,34.1,OK,20.5,OK
2459,2459.0,34.0,image_sweep_check,20.5,OK
2460,2460.0,34.0,OK,20.6,OK
2461,2461.0,34.0,OK,20.6,OK
2462,2462.0,34.1,OK,20.6,OK
2463,2463.0,34.1,OK,20.6,OK
2464,2464.0,34.1,OK,20.6,OK
2465,2465.0,34.0,OK_inner,20.6,OK
2466,2466.0,34.0,OK,20.6,OK
2467,2467.0,34.0,OK,20.6,OK
2468,2468.0,34.0,OK,20.6,OK
2469,2469.0,34.1,OK,20.6,OK
2470,2470.0,34.1,OK,20.6,OK
2471,2471.0,34.1,OK_inner,20.6,OK
2472,2472.0,34.0,OK,20.6,OK
2473,2473.0,34.0,OK,20.6,OK
2474,2474.0,34.1,OK,20.6,OK
2475,2475.0,34.1,OK,20.6,OK
2476,2476.0,34.1,OK,20.6,OK
2477,2477.0,34.1,OK_inner,20.6,OK
2478,2478.0,34.0,OK,20.6,OK
2479,2479.0,34.0,OK,20.6,OK
2480,2480.0,34.0,OK,20.6,OK
2481,2481.0,34.1,OK_inner,20.6,OK
2482,2482.0,34.1,OK,20.6,OK
2483,2483.0,34.1,OK_inner,20.6,OK
2484,2484.0,34.0,OK,20.6,OK
2485,2485.0,34.0,OK,20.6,OK
2486,2486.0,34.0,OK,20.6,OK
2487,2487.0,34.1,OK,20.6,OK
2488,2488.0,34.1,OK,20.6,OK
2489,2489.0,34.1,OK_inner,20.6,OK
2490,2490.0,34.0,OK,20.6,OK
2491,2491.0,34.0,OK,20.6,OK
2492,2492.0,34.0,OK,20.6,OK
2493,2493.0,34.1,OK,20.6,OK
2494,2494.0,34.1,OK,20.6,OK
2495,2495.0,34.1,OK_inner,20.6,OK
2496,2496.0,34.0,OK,20.6,OK
2497,2497.0,34.0,OK,20.6,OK
2498,2498.0,34.0,OK,20.6,OK
2499,2499.0,34.1,OK,20.6,OK
2500,2500.0,34.1,OK_inner,20.6,OK
2501,2501.0,34.1,OK_inner,20.6,OK
2502,2502.0,34.0,OK,20.6,OK
2503,2503.0,34.0,OK,20.6,OK
2504,2504.0,34.0,OK,20.6,OK
2505,2505.0,34.1,OK,20.6,OK
2506,2506.0,34.1,OK_inner,20.6,OK
2507,2507.0,34.0,OK,20.6,OK
2508,2508.0,34.0,OK,20.6,OK
2509,2509.0,34.0,OK,20.6,OK
2510,2510.0,34.0,OK,20.6,OK
2511,2511.0,34.0,OK,20.6,OK
2512,2512.0,34.1,OK_inner,20.6,OK
2513,2513.0,34.0,OK,20.6,OK
2514,2514.0,34.0,OK,20.6,OK
2515,2515.0,34.0,OK,20.6,OK
2516,2516.0,34.0,OK,20.6,OK
2517,2517.0,34.0,OK,20.6,OK
2518,2518.0,34.0,OK,20.6,OK
2519,2519.0,34.0,OK,20.6,OK
2520,2520.0,34.0,OK,20.6,OK
2521,2521.0,34.0,OK,20.6,OK
2522,2522.0,34.0,OK,20.6,OK
2523,2523.0,34.0,OK,20.6,OK
2524,2524.0,34.0,OK,20.6,OK
2525,2525.0,34.0,OK,20.6,OK
2526,2526.0,34.0,OK,20.6,OK
2527,2527.0,34.0,OK,20.6,OK
2528,2528.0,34.0,OK,20.6,OK
2529,2529.0,34.0,OK,20.6,OK
2530,2530.0,34.0,OK,20.6,OK
2531,2531.0,34.0,OK,20.6,OK
2532,2532.0,34.0,OK,20.6,OK
2533,2533.0,33.9,OK,20.6,OK
2534,2534.0,34.0,OK,20.6,OK
2535,2535.0,34.0,OK,20.6,OK
2536,2536.0,34.0,OK,20.6,OK
2537,2537.0,34.0,OK,20.6,OK
2538,2538.0,34.0,OK,20.6,OK
2539,2539.0,33.9,OK,20.6,OK
2540,2540.0,34.0,OK,20.6,OK
2541,2541.0,34.0,OK,20.6,OK
2542,2542.0,34.0,OK,20.6,OK
2543,2543.0,34.0,OK,20.6,OK
2544,2544.0,34.0,OK,20.6,OK
2545,2545.0,34.0,OK,20.6,OK
2546,2546.0,34.0,OK,20.6,OK
2547,2547.0,34.0,OK,20.6,OK
2548,2548.0,34.0,OK,20.6,OK
